topic,Q0,docId,score,site
151001,0,a142bbd2-d6b2-40f2-a5fb-ab99a77533ec,0,oncologynurseadvisor.com
151001,0,734e1f5d-d724-419b-b5fd-b10c5ef59bba,1,drlwilson.com
151001,0,be313535-d802-4458-951c-618cc61e1396,1,healdove.com
151001,0,aecd927a-d97f-4564-b5c0-2833d819d517,0,botanical-online.com
151001,0,4b3e08cc-d9de-4749-aa14-d3c9636fc5d0,1,emedicinehealth.com
151001,0,0210b0a9-d9e0-4ede-8e68-d33a1ec49bdb,0,emedicine.medscape.com
151001,0,071e108d-da33-4ead-9952-e0f48402f19a,0,verywell.com
151001,0,90301ffe-da35-4c0f-81a2-be67b36c912b,0,riversideonline.com
151001,0,dd032a7a-dae1-4546-9a45-595f39b07ef3,0,indiadiets.com
151001,0,5c22776a-db14-4444-9f15-995c29d948c0,0,nhlbi.nih.gov
151001,0,8dc0d55a-db72-40ab-bfda-6a08af495ee0,0,emedicinehealth.com
151001,0,ba929c01-dc2b-46f0-8ff6-9efa886832eb,0,cancertherapyadvisor.com
151001,0,1da1a425-dc44-48fe-a29c-09904116fb26,0,emedicine.medscape.com
151001,0,a4cc06d6-de9d-4fca-88af-14ed745b5441,0,emedicine.medscape.com
151001,0,8b482222-df1b-472a-a58b-6c067a61cedf,1,clinicaladvisor.com
151001,0,2d7e9670-df96-466d-bb46-724be71af2ae,1,doctoroz.com
151001,0,8347344a-e077-493d-ae8c-2427923d5797,1,medicinenet.com
151001,0,bff3c11f-e1a4-4572-aa2d-8e2303de00e9,1,diabetesincontrol.com
151001,0,6c54d011-e1b4-4bda-b97d-a95e2ffe183f,1,cancer.osu.edu
151001,0,b57d50c1-e1ff-465b-bc46-687849dae6f9,1,diabetesincontrol.com
151001,0,4e328546-e20b-4ab7-9c57-3496f2eb08cf,1,healthline.com
151001,0,fdf2eb60-e225-42c0-8067-04f7f53f5bf8,1,chealth.canoe.com
151001,0,393b29e3-e486-4737-ba71-b5b567ae503f,0,nhlbi.nih.gov
151001,0,dee05f88-e52e-4e79-9675-6865f587434d,0,rxlist.com
151001,0,879eea9c-e72c-4205-a5e9-2d5aa51535a7,0,cram.com
151001,0,596183b9-e7c0-4b36-828a-185bb84e4802,0,indiadiets.com
151001,0,f30b4713-e80a-45da-8cd9-bd3b49308dac,0,wholehealthmd.com
151001,0,d842b2b5-ebef-4685-999d-c195f89b7fe5,1,diabetesincontrol.com
151001,0,db60cac2-ebfa-43d8-a64e-bcf1d3c45d97,0,medlineplus.gov
151001,0,4c9f853f-ed7f-48e0-9723-a5392ee68010,0,indiadiets.com
151001,0,b621df8c-edba-439d-934b-573830cae352,0,nhlbi.nih.gov
151001,0,40962987-edff-4d04-bac3-3041d517f5ac,0,kidshealth.org
151001,0,d3ab1b5e-ef99-4401-a00b-8fa5c72b2759,0,healthline.com
151001,0,2e4b4bc2-f042-461c-bc60-ff376418a976,0,nhlbi.nih.gov
151001,0,118b8a1f-f047-48b9-bd1c-55cca71ab71c,0,medicinenet.com
151001,0,c37eda0c-f05a-4252-9f89-37607130b4ea,0,merckmanuals.com
151001,0,0e687296-f0d0-4fd3-8a67-c4a76b722079,0,cancer.gov
151001,0,838663f7-f0d9-4c59-b138-9e21f9b9e694,0,nhlbi.nih.gov
151001,0,8c0b7c3b-f0e8-4455-a319-008209d1b8a5,0,bloodbook.com
151001,0,bbb05753-f153-409f-86c3-0db7f34b01b7,0,myhealthyfeeling.com
151001,0,981e8881-f1da-44b2-98cc-2031e09337f0,0,botanical-online.com
151001,0,f0a82238-f257-4fca-8720-e6568b38e118,0,indiadiets.com
151001,0,e6875a04-f31f-4d0f-bf97-af2029fd8949,0,verywell.com
151001,0,f7502bda-f39e-4537-8548-38c9a4b73ea8,0,riversideonline.com
151001,0,61605a56-f3e8-453d-9656-aa74e2640c3d,0,cram.com
151001,0,88711ab3-f529-441d-b814-0dcc501094b2,0,health.harvard.edu
151001,0,6cc99d4f-f819-4113-b5a3-7b150153ffda,0,cancer.gov
151001,0,1d06ab72-f8a2-41fd-a27f-a5529e95ead6,0,ei-resource.org
151001,0,1e637923-fa30-4c8f-926c-28f2f5db9ee8,0,indiadiets.com
151001,0,65853c71-fdf7-4fab-82af-8bfaaba1d8bd,0,healthyeating.sfgate.com
151001,0,59b05731-ff41-4deb-ba09-82868a01b521,0,indiadiets.com
151001,0,98ebe178-1de8-4477-b029-3a7bb118d075,0,medicines.ie
151001,0,3da6fc73-208c-4a16-b080-510c0f71b608,0,webmd.boots.com
151001,0,98dc074d-20b3-4b50-865b-c850be48d167,0,indiadiets.com
151001,0,a3c55c67-21d6-40a3-a1d9-d9588b0aa1fb,0,medicines.ie
151001,0,148aabb8-2c92-4822-bc4c-54e6a82fb619,1,cancer.net
151001,0,367ddb36-ba16-42c0-bcd9-4550d9ad3e25,1,nutritionfacts.org
151001,0,4d18469c-cd37-448d-bc86-588151ba89b2,0,indiadiets.com
151001,0,8505f743-eddc-4783-a70c-a3b1382e2e3d,1,patient.info
151001,0,1d73e7c7-f46c-4054-9ceb-727ec25c05d1,1,rxlist.com
151001,0,481e5d1d-fdf1-4b18-b620-6034fe0ed6db,1,medicines.org.uk
151001,0,02afae2c-da40-4e54-a3e9-7c18c838e9b7,1,nhlbi.nih.gov
151001,0,83b4a52c-938c-442e-bf9d-6b748323f261,1,holistic-online.com
152001,0,9eacb6f8-0061-4305-a8b5-e8e43868c981,0,rcpsych.ac.uk
152001,0,3264b2fb-0090-4097-b607-c374327cd85a,0,whitesandstreatment.com
152001,0,783f9154-00aa-4a5c-a95c-355b8efb103d,0,rcpsych.ac.uk
152001,0,99cd8a1c-00ac-4927-a8d3-4cc94d382caa,0,nimh.nih.gov
152001,0,324684e2-010a-407a-bf53-c0b8f3cadf47,0,prohealth.com
152001,0,b6842dca-0150-4e04-bed3-745cbd9cba66,0,primarypsychiatry.com
152001,0,ad9cac3d-0231-4b60-83da-86aee92e26e6,1,samhsa.gov
152001,0,481e42f0-023a-4520-96ba-76540da55d5d,0,primarypsychiatry.com
152001,0,ab77d5b2-0294-4a78-9cba-8458876ac470,0,ismp.org
152001,0,c0f65982-033b-44d9-b994-bc77627722f0,0,pacer.org
152001,0,d9a95aed-0396-47e9-9bc2-ec4a3e1d0894,0,thoughtco.com
152001,0,5c941a6d-03b4-44d1-a87c-7b6dc97b3353,0,sunrisehouse.com
152001,0,db87a510-0443-48a7-9b76-a2eb9d39762e,0,verywellmind.com
152001,0,4abdf5ce-0539-4427-894a-81974c226a6a,0,psychnews.org
152001,0,581dd3bd-0612-467d-82f2-398ba1d4e551,1,samhsa.gov
152001,0,61e3441e-062a-4b14-9e17-2f94a1b9ba2b,0,naturalnews.com
152001,0,44f9f1cf-0631-4b2f-afb7-e99b29076c14,0,nhs.uk
152001,0,3609e2a4-0660-4f02-81b3-19868f2d8382,0,rcpsych.ac.uk
152001,0,71573d12-06b9-466b-a1f6-e312ed7741ba,0,healdove.com
152001,0,7df24036-072a-469a-95f7-5998b397dea0,0,medbroadcast.com
152001,0,66b731ce-07a2-4e13-afab-dab7a85b8300,1,mentalhelp.net
152001,0,0751389a-0817-4c6d-aeb5-1b256065a297,0,nimh.nih.gov
152001,0,8386aa8a-087e-457c-ab91-88a10d63e2cc,1,primarypsychiatry.com
152001,0,50713e51-0afe-4e5e-b38b-e09aa9e3f629,1,psychcentral.com
152001,0,351c1486-0bbc-4bad-af3c-3efe29ff411a,1,healthyplace.com
152001,0,5aed0168-0bd0-494a-b25c-168953c3be0a,0,clinicaltrials.gov
152001,0,3e050e79-0ca2-4ccf-8611-4d035ca7ba7d,0,medicines.org.uk
152001,0,e5eea942-155b-4e6d-8d66-47a146e5160e,0,mentalhelp.net
152001,0,e9b0eac1-160e-484f-81aa-f67d039df203,0,healthline.com
152001,0,f8aa1674-1619-49a3-90f1-4471484bfe88,1,samhsa.gov
152001,0,396ab837-1678-45da-92b6-b577246e8952,0,psychcentral.com
152001,0,fa3b3060-16ab-48f3-8ba3-bca715325947,0,medicinenet.com
152001,0,20cf5fd4-16e1-41c7-a90e-abfcc76beabd,1,mentalhelp.net
152001,0,47f3ecc5-17aa-440d-9aca-1e71649143f3,0,samhsa.gov
152001,0,d5225c87-17fe-47a8-84e4-028e911e3509,1,psychcentral.com
152001,0,f97f49d0-1872-42b6-a2a0-6c5d4f4ca8c1,1,psychcentral.com
152001,0,75b3fa05-1892-49bc-a188-d7322d7d522d,1,psychcentral.com
152001,0,c661cb6a-1947-4b1a-ba98-9a95c02fd0e9,1,kidsmentalhealth.org
152001,0,ab7c6799-1cb4-4964-ad04-b208e53cadf6,1,med.unc.edu
152001,0,348e9b0c-1d33-4c35-9195-308bfedfcdd1,0,mentalhelp.net
152001,0,23519aea-1ed9-4b5a-aff8-d67a07830f46,0,dailymed.nlm.nih.gov
152001,0,8dd90784-1f3c-42ad-b484-8cf7740cfb20,1,pacer.org
152001,0,00722d07-2278-46a1-841d-86a9490fb9aa,1,healthyplace.com
152001,0,e2ed2ca2-2410-4446-8470-3d9d63a4854d,1,mentalhelp.net
152001,0,b3e27772-2668-4801-bdaa-44160137b58f,0,mentalhelp.net
152001,0,9fa76510-26e4-40ca-9659-c3efa3ba07dd,0,healthyplace.com
152001,0,7a7130dd-27cb-45f1-8104-8fe0c7b0e97f,0,rxlist.com
152001,0,6766821d-28bc-466b-94c4-040086957c90,1,samhsa.gov
152001,0,fde0f40b-2938-4bf0-9c6b-e8da72643f86,0,ismp.org
152001,0,e1994997-29c5-41b9-aca6-f2be6df94a94,0,psychcentral.com
152001,0,21c38c3d-2aa6-47d1-aa00-5e69119bb3a4,1,samhsa.gov
152001,0,e28a76f6-2aeb-4af3-ad29-0e8faf568839,0,verywellmind.com
152001,0,b48d9ccc-2b0c-4581-af98-244517b0156d,0,nap.edu
152001,0,b82cc0ee-2bc6-483b-a808-cb223344ca60,0,psychcentral.com
152001,0,cf9603b2-2bca-421e-8d46-da9cf377b6a8,0,psycheducation.org
152001,0,6b48aa87-2c9b-4161-8c1b-664a927b9dd7,0,emedicine.medscape.com
152001,0,b0844890-2cfb-4d48-9833-f0e6d17774d7,0,drugabuse.gov
152001,0,d8e6a395-2e07-4140-a227-33abbf1b1f8b,0,newhealthadvisor.com
152001,0,b592986f-2ee9-47c4-afde-337894fa39bc,0,primarypsychiatry.com
152001,0,dd10b493-2f0e-4ca9-bd54-0cc01eea55d9,0,chealth.canoe.com
152001,0,07c97253-2f43-488a-b1f1-2119ca06f78d,1,samhsa.gov
152001,0,f4a190ba-31de-4004-88a6-5e74c6a3b0ed,0,psychcentral.com
152001,0,389b646d-330e-41a3-825c-e1093c8fb796,1,psychologytoday.com
152001,0,4203ff7f-3c22-4a34-9ed6-3c864ea2dcd3,1,avogel.ca
152001,0,c0c3318f-3cda-421f-8fd8-f5a3cb6254fc,0,avogel.ca
152001,0,6d5426f5-3ea0-4d74-a5df-a386ee169387,0,askthedoctor.com
152001,0,7a2d5c2a-3ebb-481a-8508-12fcaf91e46b,0,erowid.org
152001,0,6b2cee34-3fe1-41b4-92b7-ffb53aba754b,0,rcpsych.ac.uk
152001,0,c4c450b4-4008-4b05-8f90-dd100297ad2d,0,prohealth.com
152001,0,8a748488-400d-4f11-88f9-58a4bce4fb44,0,rightdiagnosis.com
152001,0,0b32d012-4023-4f0b-a543-7fe6e1d3f8d7,0,verywellmind.com
152001,0,88e4404e-403f-4cc5-a0d8-f104de48ba03,0,doctoroz.com
152001,0,51b82cc4-422c-4ebc-b494-bac7764a6a90,0,mentalhelp.net
152001,0,c177dec9-435a-4057-b066-ff61aab423a8,0,brainblogger.com
152001,0,17aa0f67-43c2-4145-89c6-9fddba398702,0,mentalhelp.net
152001,0,b3fbf631-43d1-43ff-9482-0c6dc625b977,0,chealth.canoe.com
152001,0,f6661bf6-43e8-4692-939f-90b55e4bed8a,0,medicalnewstoday.com
152001,0,cf34eafb-43f7-480e-97ff-4795e2c04ded,0,samhsa.gov
152001,0,7c55f8ac-4513-4595-984d-f0c196bec0ea,0,mentalhelp.net
152001,0,ac0240bd-45e1-42d9-b53a-687a1f2d34f4,0,rcpsych.ac.uk
152001,0,cab2d8cd-45e2-44d2-9c1d-0ec19933047c,0,healthyplace.com
152001,0,5c4b3a2c-4658-4180-9710-49c4c686817f,0,avogel.ca
152001,0,21f0c2ac-46a1-445d-9f83-6b55dff9fade,0,kidsmentalhealth.org
152001,0,99fe01eb-46c5-4c7b-bb66-cc64988cda9f,0,mentalhelp.net
152001,0,1655baae-486c-4112-afda-255a0b954e10,0,everydayhealth.com
152001,0,097e28d5-48ab-46b3-96e9-435bacd32c26,0,mentalhelp.net
152001,0,9efd6f67-48b7-4d38-9dad-a2cc511e7bb6,0,christiananswers.net
152001,0,f21dc9a4-490c-455b-bc9e-23280cfaf8cd,0,medbroadcast.com
152001,0,92cc7e1a-4ab9-4748-ad44-45cba063855f,0,medicines.ie
152001,0,94e73b38-4ae2-4771-9a50-c82f6e1692ed,1,mentalhelp.net
152001,0,6f87f498-4bc1-46ab-a20a-3c8f00421710,0,riversideonline.com
152001,0,36ed9a44-4c4c-446f-913e-965340065bee,0,samhsa.gov
152001,0,b665dddb-4c6b-467a-8f91-30fb950b89ad,0,healthyplace.com
152001,0,c07e6cb7-4c73-44fd-acdb-086bb065651a,0,healtheappointments.com
152001,0,7b3f7a23-4d77-4aad-a65a-37d4e81d6078,0,verywellmind.com
152001,0,88c81e78-4dbb-40c7-9e8b-82ca0fd551a1,0,medicinenet.com
152001,0,abe194a2-4eb8-40c7-a81e-899fa22fbb69,0,verywellmind.com
152001,0,234740a5-4ed2-43cd-9e00-eed6a4a50382,0,nimh.nih.gov
152001,0,ec29bb34-4f2a-4fba-9ba9-1260272391d4,0,epainassist.com
152001,0,56c1bdd2-4f57-44a7-a706-037be4d758c0,0,rcpsych.ac.uk
152001,0,f7d19c7c-4f83-4bee-aa36-3cf63ca4e67f,1,mentalhelp.net
152001,0,a425c144-4fc9-4585-91fa-290485ebdbcb,0,ismp.org
152001,0,6517fdf5-4fdf-4a6d-bb5e-4ee73738a9d8,0,rightdiagnosis.com
152001,0,2ae43216-4ff3-4b6b-8d14-f97b061ef33b,0,mentalhealth.com
152001,0,04ef91de-4ff4-40d3-a741-50acc4704f46,0,nimh.nih.gov
152001,0,ec113160-5044-4989-b834-0e55b764ce58,0,mentalhelp.net
152001,0,9ec7366e-50ac-47f7-8b10-d8c827ddb25e,0,nimh.nih.gov
152001,0,736ff8b3-50d9-48e4-ba7b-88108731e68c,0,kidsmentalhealth.org
152001,0,9cc5d259-511d-4e56-9658-1ff3ac84b544,0,nobullying.com
152001,0,4d9f4e69-5150-4b1f-8f4d-c6e8df5f431c,0,healthychildren.org
152001,0,74ab4680-5310-4b07-952a-aa37185c45ab,0,medbroadcast.com
152001,0,b88b7558-545d-4c3e-818c-4bad1b28e38c,0,merckmanuals.com
152001,0,0ef2fe3b-54f7-43f7-96f3-4704e318b6c8,0,primarypsychiatry.com
152001,0,17d62949-5739-4cb6-a641-725e235cf6ad,1,psychiatry.org
152001,0,d0ce437d-5759-49bf-9b53-a2c57a8c6c01,1,nimh.nih.gov
152001,0,d31a19cb-57fd-44e3-91ab-2aa5799e8097,1,healthfinder.gov
152001,0,1e0f7a5d-58a7-4056-9395-0ab5391e4983,0,samhsa.gov
152001,0,3265687d-5937-4758-acfa-42bad89fb064,1,drugabuse.gov
152001,0,8a43ed50-59b3-4ca2-850b-8d03a4282b0b,1,nimh.nih.gov
152001,0,c78f17ad-5b5c-4a71-9da9-d42fdc2a29f9,1,healthyeating.sfgate.com
152001,0,93fedf98-5cc6-4a8e-a4c2-c8824d21136f,1,rocketswag.com
152001,0,22a7c679-5eb7-4b09-9fd4-ca1a52b66166,1,psychcentral.com
152001,0,17e9b0ef-5fec-4242-bc77-6eeb89bf9afa,0,mentalhealth.gov
152001,0,82b07641-60c6-4ad0-b05e-2297b636592b,1,ismp.org
152001,0,a05fb2d3-61a0-4bb3-8546-cf3ef61b6e34,0,cram.com
152001,0,3874a77b-6266-4bd7-9ea7-e4344dc0caab,1,kidsmentalhealth.org
152001,0,90f171aa-62fc-4223-8553-550458fe46ce,1,psychguides.com
152001,0,f48475c2-63e9-4cb9-8924-0086f41481f5,1,verywellmind.com
152001,0,718737c5-6404-4a92-b922-9baa4f34ab09,0,uchospitals.edu
152001,0,fd515bf5-6658-4bfe-9606-bf3188576bd9,0,netdoctor.co.uk
152001,0,cc8f61ce-6793-4898-89e8-e73b12941c9d,0,samhsa.gov
152001,0,e6ee85b9-6821-4407-8197-46065f65a31b,0,pmj.bmj.com
152001,0,920ca3a0-6853-4ad7-ad42-140bbcd328c3,0,dailystrength.org
152001,0,eb43fa06-68d4-46bb-ac86-7ee8740d584a,0,rcpsych.ac.uk
152001,0,77df20b8-69d3-4573-ab76-7bd938f69ae2,1,healingwell.com
152001,0,502be3a2-6a0b-4129-bae5-a4846de3a89e,1,lifeextension.com
152001,0,acf129d6-6bb0-4ef2-a4f7-7ce2ba575a56,1,advancednaturalwellness.net
152001,0,9af27cc3-6bf0-466b-b4ce-19ef84f8a35d,0,samhsa.gov
152001,0,1c006cfc-6c3c-4296-a8d0-90b3afe8683f,1,nimh.nih.gov
152001,0,e0ace9fa-6c99-4b85-9c05-94502dbfc492,0,mentalhelp.net
152001,0,0fb8fda6-6cb8-4648-902d-c03bd8c74aaf,0,mayoclinic.org
152001,0,1da83b72-6d1f-401f-9472-f98dd4443f17,1,mentalhelp.net
152001,0,95679ae2-6d22-4423-a38c-af1d37ad2b94,0,goaskalice.columbia.edu
152001,0,578258c9-6d24-4d5f-8012-03e5347067d0,0,drugabuse.gov
152001,0,4cbe01d7-6f0c-4bec-bdd9-84a627af5d31,0,selfinjury.bctr.cornell.edu
152001,0,e4f94bb8-6f3b-4f47-a894-0e0bb3fe4758,0,netdoctor.co.uk
152001,0,38986504-7054-485a-9649-4798daae80aa,0,verywellfamily.com
152001,0,9960b4db-70c4-4a08-bbe7-60d0b285df85,0,thehealthsite.com
152001,0,539ac289-716b-440f-a7d2-1fd299e6c3f2,0,mentalhealth.com
152001,0,2f99de9d-71a9-4f68-9248-204c2c65feb9,0,health.com
152001,0,fed5af12-7259-4295-bf56-1d9ff86b4663,0,verywellmind.com
152001,0,29c761ec-7296-4bf0-8f5a-c325dc74d327,0,healthcentral.com
152001,0,55a878da-72da-48d8-a040-532c149605d7,0,nationalacademies.org
152001,0,d4834fff-7338-429d-9178-0cc55f46c31d,0,rcpsych.ac.uk
152001,0,e6cc78d1-7421-4116-8889-88dbeba27189,1,mentalhelp.net
152001,0,1a10925f-750d-4f90-849e-76cd6b0a8975,0,rcpsych.ac.uk
152001,0,c9b103de-75e5-460c-926f-2bbfe3d3e5ae,0,therecoveryvillage.com
152001,0,dc14049b-75e8-4de6-bc91-04b1a04e0f4a,0,therecoveryvillage.com
152001,0,79b99968-7629-4cba-80d0-4a8a56f8cf7d,0,verywellmind.com
152001,0,ea2fcb58-76ad-49d1-8684-a45e662dc8cc,0,mentalhealthdaily.com
152001,0,317fa89f-775e-4de0-a4f3-6fd1746cd26d,0,samhsa.gov
152001,0,99a3d829-77c6-44a1-937a-31eeffc38f4c,0,ismp.org
152001,0,1ab72ffd-785d-4c52-8c8d-6fef0919963b,1,samhsa.gov
152001,0,05c9ff3b-787c-4266-b7ab-269dbf23894d,0,primarypsychiatry.com
152001,0,a129b71f-796e-4ff7-8021-43e8ef863159,1,samhsa.gov
152001,0,821bab3a-79a9-4920-ac57-ad7f65f0a6e2,1,nimh.nih.gov
152001,0,0a332010-79d3-40cb-a25d-c6bbb9e404f2,0,psychology.org.au
152001,0,9eb5babb-7a17-496e-967c-0fbe84e9df72,0,psychcentral.com
152001,0,7114e4ca-7ad6-48cb-a38a-618ee38a0284,0,clinicaltrials.gov
152001,0,6f072f55-7aeb-41ef-8c5e-97151548136a,0,verywellmind.com
152001,0,90368094-7b22-43fe-8bf4-6c83d53c9912,1,psychcentral.com
152001,0,9e536cf7-7cd9-4aca-8d98-71c41107556b,0,mentalhealth.gov
152001,0,8cc1d76b-7d6a-4ce5-8733-70090889a547,0,healthyplace.com
152001,0,657b5278-7de5-492d-8e44-08451e2f441d,0,verywellmind.com
152001,0,ccbe4a93-7e98-470a-9add-a2c2fff66f94,0,healthyplace.com
152001,0,a1952c73-7f32-4395-8111-32951ce7e1da,0,rcpsych.ac.uk
152001,0,714fc216-7f36-47a9-a646-5da5a1c20842,0,rightdiagnosis.com
152001,0,212ea71c-7f5d-48f7-a6bd-bdd36a30f447,0,drugabuse.gov
152001,0,8cd7a1d0-7f62-48df-8338-7060f168fb18,0,verywellmind.com
152001,0,4d323b89-803a-4500-ad06-ca98e93c26f9,0,verywellmind.com
152001,0,af4c4ca0-80c8-4375-abc2-77aa97c4d9ed,0,riversideonline.com
152001,0,159573e5-80f9-4e03-a44f-802da9c675c5,0,steadyhealth.com
152001,0,6be6518b-82be-43f1-81b4-c75a82eb7e50,0,whale.to
152001,0,3bd03448-83a8-4f36-9fae-4562917b1cf6,0,ismp.org
152001,0,1f9d6703-8422-4597-b143-3134c89a539b,1,mentalhelp.net
152001,0,e3190c9a-84e9-42e4-8371-74a7cc902887,0,prohealth.com
152001,0,e211e116-862f-4c8f-9b92-5608c284e132,0,rcpsych.ac.uk
152001,0,be55166b-8681-4203-9a83-c4398eeabe7c,0,samhsa.gov
152001,0,2efb8250-8877-4126-9c3d-bec2848091f5,0,holistic-online.com
152001,0,7340be3f-8a98-40fd-98c4-6a02a443929d,0,verywellmind.com
152001,0,64241d35-8b05-448b-bfa0-37c03193db2a,0,psychcentral.com
152001,0,1724504d-8b21-41bb-8bc3-dc7a509b3d6c,0,ahealthyme.com
152001,0,af70c04c-8ba6-404d-a834-d1029ec72a87,0,healthyplace.com
152001,0,60a09520-8c3c-4564-9b4b-36edc0b28ee6,0,verywellmind.com
152001,0,16de94a0-8c8b-46a4-8e40-3e14da4080c5,0,psychcentral.com
152001,0,566a6d7d-8e55-4bc4-85f8-01bb7b2985d6,0,psychcentral.com
152001,0,abb9a1d2-8eb7-4049-a433-b45cbec3f632,0,epainassist.com
152001,0,99fc6f7a-8ee6-4324-9221-4bac286106a6,0,mercola.com
152001,0,7d73c7f9-8f80-4def-937e-177d2455ed6a,1,psychcentral.com
152001,0,8b0b5903-9122-480c-ae47-0b0398505a46,1,primarypsychiatry.com
152001,0,d8dbac33-9142-4864-bf66-28c33aa7a0d9,0,medicinenet.com
152001,0,b476a71a-9199-4c57-803b-7f361e3be539,1,samhsa.gov
152001,0,6fa4f9e2-91f8-4d44-b38e-beacbf82fcbc,1,empowher.com
152001,0,cab81b49-9245-4a09-b001-52d91fce0da4,0,steadyhealth.com
152001,0,ced6f5e7-925c-4420-b173-f9da693a81ba,0,kidsmentalhealth.org
152001,0,405be70c-9275-4499-8c95-e3149bed5b11,0,drugabuse.gov
152001,0,b00a146c-9419-4928-9324-ab5c1b1543d8,1,healthyplace.com
152001,0,059d7d83-9459-4f9a-8411-ab1579a5ff54,1,mentalhealthamerica.net
152001,0,11fb69ca-9497-4aec-b489-4666ec29e132,1,healthdirect.gov.au
152001,0,92c7cfe9-95a2-4b9b-9005-74547f5bae78,1,rightdiagnosis.com
152001,0,22d5e818-95e7-47a6-be7f-2265a13bc9a4,0,medicines.ie
152001,0,a8ccf973-9604-4b91-b5f3-489226a52e9f,0,rxlist.com
152001,0,e63827d3-962b-4be7-ba30-c67aec108277,1,nimh.nih.gov
152001,0,3ae160f7-96c8-4f9a-88e4-46051382d141,0,mentalhealthdaily.com
152001,0,e4b96013-96e4-4368-b21c-21a2dcc1b933,1,mercola.com
152001,0,49d53c91-96f4-4f34-ae78-2212a69a7a49,1,drugabuse.gov
152001,0,29d77504-973c-42f8-8858-27885d72af63,1,mentalhealth.com
152001,0,5c87eb2f-9814-4ba2-922f-90fcb514042b,1,healtheappointments.com
152001,0,63ea6c81-9a44-463f-be55-d08b882ba7b4,1,healthquestions.medhelp.org
152001,0,39b36ed4-9ac2-4795-aabb-5ffff3200328,1,samhsa.gov
152001,0,2cf62583-9bcd-4657-93c1-634153d4856b,0,healthdirect.gov.au
152001,0,f5783df9-9be1-4b69-9472-a24a48d8e4dd,0,healtheappointments.com
152001,0,565f34f4-9d2f-4820-bc05-71bcf24def92,0,verywellmind.com
152001,0,ac9a4224-9db4-4b7e-bced-04d27a0adafe,0,cdc.gov
152001,0,f78fe23c-9de4-4d40-a12d-4962f1e74393,0,chealth.canoe.com
152001,0,17f554fc-a041-452b-8b66-d5e4118fc8a1,0,riversideonline.com
152001,0,413526b9-a059-45f8-a719-a87c23338cef,0,rocketswag.com
152001,0,0ffc1b00-a0db-4e47-b553-848a92c9d8a8,0,alcoholrehab.com
152001,0,75c64d49-a148-4ae4-87ab-0498c54a8c97,0,rightdiagnosis.com
152001,0,920ac0e4-a1f6-4785-80a2-f400c2fb4abe,0,rcpsych.ac.uk
152001,0,e0c4bf7e-a270-4d77-bccf-9f3b37ebea3c,0,emedicine.medscape.com
152001,0,4f0e82a0-a3b9-4a0a-9d60-66982aee7e35,1,mentalhelp.net
152001,0,dc64e942-a3e4-4197-a1dc-ec59966970f5,0,mentalhealthdaily.com
152001,0,055b51b5-a555-40af-b807-60e84cdd55ea,0,mentalhealth.com
152001,0,553a6e53-a69f-4914-be29-f2ae3735bef2,0,pacer.org
152001,0,f8115a8a-a6f7-4516-854b-b61185afff21,0,verywellmind.com
152001,0,33fa988f-a797-470d-b430-9459674c4906,0,mentalhealth.com
152001,0,6460929a-a7ad-4f68-9d8a-3c5b9b22251a,0,verywellmind.com
152001,0,b22280d3-a821-40d6-ac20-013daa51927c,0,rcpsych.ac.uk
152001,0,79506d35-a8e0-4819-8df7-7369f2984ed9,0,healthdirect.gov.au
152001,0,26e80065-a8ea-4010-8b29-38fbb5e167a9,0,medlineplus.gov
152001,0,abaef4b5-a911-4b13-8d0e-8c75db029001,0,dailystrength.org
152001,0,c48c44ec-abe8-42f7-8328-c809a7d6bf02,0,psychcentral.com
152001,0,9f25e616-ac95-40cc-89c3-89b43cce9951,0,psychcentral.com
152001,0,18a3c2ad-aec8-4192-a472-853dc213bfc0,0,mentalhealth.gov
152001,0,19e1a1b3-aedf-40a4-ae86-804395a7ca47,0,rightdiagnosis.com
152001,0,5bf5f0d7-af8f-47fb-a687-bdacf2ffd7fb,1,medicines.ie
152001,0,c0eb05f4-af9a-49c6-8c38-e88da3b7257f,0,chealth.canoe.com
152001,0,4baab476-afaa-426d-9fb2-b7022d570d6c,0,psychcentral.com
152001,0,55a0d998-b016-4707-97f0-17be36d22903,0,psycheducation.org
152001,0,82bcd814-b02d-49df-8292-e219cc6f2110,0,healthyplace.com
152001,0,931dbe5b-b03d-497e-b254-d26e10f7b784,0,healthline.com
152001,0,44f8eddf-b046-4d9e-b4bf-58365e63d629,0,healdove.com
152001,0,639035a3-b07e-4727-b461-d91849ede9a7,0,thehealthsite.com
152001,0,871591cb-b14e-4a45-9355-01b7f61de354,0,psychnews.org
152001,0,b42a28ad-b1d7-4b24-ae86-929631fce5f1,0,verywellmind.com
152001,0,c90d335c-b1ed-4bf6-8f0e-fed37ca27c6d,0,livestrong.com
152001,0,0a918f5c-b389-4a8e-9917-2dd2b59fe7eb,0,healthyplace.com
152001,0,8b7836dc-b3f0-42cb-8558-ef275e808fa0,1,mentalhelp.net
152001,0,3a1221e0-b648-4f5a-a83f-469c52540471,0,nimh.nih.gov
152001,0,4d1e44fd-b717-4d63-8adf-61b1a2b185f5,0,pacer.org
152001,0,3520e092-b72c-4814-bf23-b7a700fdd52d,0,uchospitals.edu
152001,0,2333e00d-b740-4351-9295-5b8533f06c27,0,clinicaltrials.gov
